k;t;r;value
p20;8;6;-0.0
p21;8;6;-0.0
p22;8;6;-0.0
p23;8;6;-0.0
p24;8;6;2992.0
p25;8;6;-0.0
p26;8;6;-0.0
p27;8;6;225.0
p28;8;6;-0.0
p1;9;6;0.0
p2;9;6;-0.0
p3;9;6;123.0
p4;9;6;-0.0
p5;9;6;-0.0
p6;9;6;-0.0
p7;9;6;514.0
p8;9;6;-0.0
p9;9;6;-0.0
p10;9;6;-0.0
p11;9;6;-0.0
p12;9;6;-0.0
p13;9;6;-0.0
p14;9;6;-0.0
p15;9;6;769.0
p16;9;6;-0.0
p17;9;6;563.0
p18;9;6;-0.0
p19;9;6;-0.0
p20;9;6;-0.0
p21;9;6;1371.0
p22;9;6;-0.0
p23;9;6;-0.0
p24;9;6;1244.0
p25;9;6;-0.0
p26;9;6;-0.0
p27;9;6;416.0
p28;9;6;-0.0
p1;10;6;1.0
p2;10;6;-0.0
p3;10;6;38.0
p4;10;6;-0.0
p5;10;6;-0.0
p6;10;6;-0.0
p7;10;6;1208.0
p8;10;6;-0.0
p9;10;6;-0.0
p10;10;6;-0.0
p11;10;6;-0.0
p12;10;6;-0.0
p13;10;6;-0.0
p14;10;6;-0.0
p15;10;6;229.0
p16;10;6;-0.0
p17;10;6;-0.0
p18;10;6;-0.0
p19;10;6;-0.0
p20;10;6;-0.0
p21;10;6;3524.0
p22;10;6;-0.0
p23;10;6;-0.0
p24;10;6;-0.0
p25;10;6;-0.0
p26;10;6;-0.0
p27;10;6;-0.0
p28;10;6;-0.0
p1;11;6;0.0
p2;11;6;-0.0
p3;11;6;-0.0
p4;11;6;-0.0
p5;11;6;-0.0
p6;11;6;-0.0
p7;11;6;-0.0
p8;11;6;-0.0
p9;11;6;-0.0
p10;11;6;-0.0
p11;11;6;-0.0
p12;11;6;-0.0
p13;11;6;-0.0
p14;11;6;-0.0
p15;11;6;-0.0
p16;11;6;-0.0
p17;11;6;830.0
p18;11;6;-0.0
p19;11;6;-0.0
p20;11;6;-0.0
p21;11;6;891.0
p22;11;6;-0.0
p23;11;6;-0.0
p24;11;6;1913.0
p25;11;6;-0.0
p26;11;6;-0.0
p27;11;6;1366.0
p28;11;6;-0.0
p1;12;6;0.0
p2;12;6;-0.0
p3;12;6;27.0
p4;12;6;-0.0
p5;12;6;-0.0
p6;12;6;-0.0
p7;12;6;762.0
p8;12;6;-0.0
p9;12;6;-0.0
p10;12;6;-0.0
p11;12;6;-0.0
p12;12;6;-0.0
p13;12;6;-0.0
p14;12;6;-0.0
p15;12;6;499.0
p16;12;6;-0.0
p17;12;6;383.0
p18;12;6;-0.0
p19;12;6;-0.0
p20;12;6;-0.0
p21;12;6;3329.0
p22;12;6;-0.0
p23;12;6;-0.0
p24;12;6;-0.0
p25;12;6;-0.0
p26;12;6;-0.0
p27;12;6;-0.0
p28;12;6;-0.0
p1;13;6;1.0
p2;13;6;-0.0
p3;13;6;-0.0
p4;13;6;-0.0
p5;13;6;-0.0
p6;13;6;-0.0
p7;13;6;775.0
p8;13;6;-0.0
p9;13;6;-0.0
p10;13;6;-0.0
p11;13;6;-0.0
p12;13;6;-0.0
p13;13;6;-0.0
p14;13;6;-0.0
p15;13;6;998.0
p16;13;6;-0.0
p17;13;6;-0.0
p18;13;6;-0.0
p19;13;6;-0.0
p20;13;6;-0.0
p21;13;6;-0.0
p22;13;6;-0.0
p23;13;6;-0.0
p24;13;6;3226.0
p25;13;6;-0.0
p26;13;6;-0.0
p27;13;6;-0.0
p28;13;6;-0.0
p1;14;6;0.0
p2;14;6;-0.0
p3;14;6;38.0
p4;14;6;-0.0
p5;14;6;-0.0
p6;14;6;-0.0
p7;14;6;1438.0
p8;14;6;-0.0
p9;14;6;-0.0
p10;14;6;-0.0
p11;14;6;-0.0
p12;14;6;-0.0
p13;14;6;-0.0
p14;14;6;-0.0
p15;14;6;-0.0
p16;14;6;-0.0
p17;14;6;383.0
p18;14;6;-0.0
p19;14;6;-0.0
p20;14;6;-0.0
p21;14;6;3141.0
p22;14;6;-0.0
p23;14;6;-0.0
p24;14;6;-0.0
p25;14;6;-0.0
p26;14;6;-0.0
p27;14;6;-0.0
p28;14;6;-0.0
p1;15;6;0.0
p2;15;6;-0.0
p3;15;6;27.0
p4;15;6;-0.0
p5;15;6;-0.0
p6;15;6;-0.0
p7;15;6;190.99999999994287
p8;15;6;-0.0
p9;15;6;-0.0
p10;15;6;-0.0
p11;15;6;5.712099191914132e-11
p12;15;6;-0.0
p13;15;6;-0.0
p14;15;6;-0.0
p15;15;6;-0.0
p16;15;6;-0.0
p17;15;6;271.0
p18;15;6;-0.0
p19;15;6;-0.0
p20;15;6;-0.0
p21;15;6;127.0
p22;15;6;-0.0
p23;15;6;-0.0
p24;15;6;4384.0
p25;15;6;-0.0
p26;15;6;-0.0
p27;15;6;-0.0
p28;15;6;-0.0
p1;16;6;0.0
p2;16;6;-0.0
p3;16;6;49.0
p4;16;6;-0.0
p5;16;6;-0.0
p6;16;6;-0.0
p7;16;6;1510.0
p8;16;6;-0.0
p9;16;6;-0.0
p10;16;6;-0.0
p11;16;6;-0.0
p12;16;6;-0.0
p13;16;6;-0.0
p14;16;6;-0.0
p15;16;6;478.0
p16;16;6;-0.0
p17;16;6;387.0
p18;16;6;-0.0
p19;16;6;-0.0
p20;16;6;-0.0
p21;16;6;1843.0
p22;16;6;-0.0
p23;16;6;-0.0
p24;16;6;733.0
p25;16;6;-0.0
p26;16;6;-0.0
p27;16;6;-0.0
p28;16;6;-0.0
p1;17;6;-1.8189894035458565e-12
p2;17;6;-0.0
p3;17;6;98.0
p4;17;6;-0.0
p5;17;6;-0.0
p6;17;6;-0.0
p7;17;6;731.0
p8;17;6;-0.0
p9;17;6;-0.0
p10;17;6;-0.0
p11;17;6;-0.0
p12;17;6;-0.0
p13;17;6;-0.0
p14;17;6;-0.0
p15;17;6;1024.0
p16;17;6;-0.0
p17;17;6;774.0000000000018
p18;17;6;-0.0
p19;17;6;-0.0
p20;17;6;-0.0
p21;17;6;2016.0
p22;17;6;-0.0
p23;17;6;-0.0
p24;17;6;-0.0
p25;17;6;-0.0
p26;17;6;-0.0
p27;17;6;357.0
p28;17;6;-0.0
p1;18;6;0.0
p2;18;6;-0.0
p3;18;6;49.0
p4;18;6;-0.0
p5;18;6;-0.0
p6;18;6;-0.0
p7;18;6;-0.0
p8;18;6;-0.0
p9;18;6;-0.0
p10;18;6;-0.0
p11;18;6;-0.0
p12;18;6;-0.0
p13;18;6;-0.0
p14;18;6;-0.0
p15;18;6;-0.0
p16;18;6;-0.0
p17;18;6;-0.0
p18;18;6;-0.0
p19;18;6;-0.0
p20;18;6;-0.0
p21;18;6;3924.0
p22;18;6;-0.0
p23;18;6;-0.0
p24;18;6;372.0
p25;18;6;-0.0
p26;18;6;-0.0
p27;18;6;655.0
p28;18;6;-0.0
p1;19;6;0.0
p2;19;6;-0.0
p3;19;6;147.0
p4;19;6;-0.0
p5;19;6;-0.0
p6;19;6;-0.0
p7;19;6;706.0
p8;19;6;-0.0
p9;19;6;-0.0
p10;19;6;-0.0
p11;19;6;-0.0
p12;19;6;-0.0
p13;19;6;-0.0
p14;19;6;-0.0
p15;19;6;1044.0
p16;19;6;-0.0
p17;19;6;774.0
p18;19;6;-0.0
p19;19;6;-0.0
p20;19;6;-0.0
p21;19;6;559.0
p22;19;6;-0.0
p23;19;6;-0.0
p24;19;6;1770.0
p25;19;6;-0.0
p26;19;6;-0.0
p27;19;6;-0.0
p28;19;6;-0.0
p1;20;6;0.0
p2;20;6;-0.0
p3;20;6;-0.0
p4;20;6;-0.0
p5;20;6;-0.0
p6;20;6;-0.0
p7;20;6;779.0
p8;20;6;-0.0
p9;20;6;-0.0
p10;20;6;-0.0
p11;20;6;-0.0
p12;20;6;-0.0
p13;20;6;-0.0
p14;20;6;-0.0
p15;20;6;-0.0
p16;20;6;-0.0
p17;20;6;387.0
p18;20;6;-0.0
p19;20;6;-0.0
p20;20;6;-0.0
p21;20;6;2353.0
p22;20;6;-0.0
p23;20;6;-0.0
p24;20;6;1481.0
p25;20;6;-0.0
p26;20;6;-0.0
p27;20;6;-0.0
p28;20;6;-0.0
p1;21;6;0.0
p2;21;6;-0.0
p3;21;6;-0.0
p4;21;6;-0.0
p5;21;6;-0.0
p6;21;6;-0.0
p7;21;6;780.0
p8;21;6;-0.0
p9;21;6;-0.0
p10;21;6;-0.0
p11;21;6;-0.0
p12;21;6;-0.0
p13;21;6;-0.0
p14;21;6;-0.0
p15;21;6;522.0
p16;21;6;-0.0
p17;21;6;387.0
p18;21;6;-0.0
p19;21;6;-0.0
p20;21;6;-0.0
p21;21;6;916.0
p22;21;6;-0.0
p23;21;6;-0.0
p24;21;6;2152.0
p25;21;6;-0.0
p26;21;6;-0.0
p27;21;6;243.0
p28;21;6;-0.0
p1;22;6;-9.094947017729282e-13
p2;22;6;-0.0
p3;22;6;150.0
p4;22;6;-0.0
p5;22;6;-0.0
p6;22;6;-0.0
p7;22;6;318.0
p8;22;6;-0.0
p9;22;6;-0.0
p10;22;6;-0.0
p11;22;6;0.0
p12;22;6;-0.0
p13;22;6;-0.0
p14;22;6;-0.0
p15;22;6;1033.0
p16;22;6;-0.0
p17;22;6;81.0
p18;22;6;-0.0
p19;22;6;-0.0
p20;22;6;-0.0
p21;22;6;25.00000000000091
p22;22;6;-0.0
p23;22;6;-0.0
p24;22;6;3393.0
p25;22;6;-0.0
p26;22;6;-0.0
p27;22;6;-0.0
p28;22;6;-0.0
p1;23;6;-9.094947017729282e-13
p2;23;6;-0.0
p3;23;6;-0.0
p4;23;6;-0.0
p5;23;6;-0.0
p6;23;6;-0.0
p7;23;6;1025.0
p8;23;6;-0.0
p9;23;6;-0.0
p10;23;6;-0.0
p11;23;6;-0.0
p12;23;6;-0.0
p13;23;6;-0.0
p14;23;6;-0.0
p15;23;6;476.0
p16;23;6;-0.0
p17;23;6;805.0000000000009
p18;23;6;-0.0
p19;23;6;-0.0
p20;23;6;-0.0
p21;23;6;2694.0
p22;23;6;-0.0
p23;23;6;-0.0
p24;23;6;-0.0
p25;23;6;-0.0
p26;23;6;-0.0
p27;23;6;-0.0
p28;23;6;-0.0
p1;24;6;-9.094947017729282e-13
p2;24;6;-0.0
p3;24;6;-0.0
p4;24;6;-0.0
p5;24;6;-0.0
p6;24;6;-0.0
p7;24;6;995.0
p8;24;6;-0.0
p9;24;6;-0.0
p10;24;6;-0.0
p11;24;6;-0.0
p12;24;6;-0.0
p13;24;6;-0.0
p14;24;6;-0.0
p15;24;6;-0.0
p16;24;6;-0.0
p17;24;6;-0.0
p18;24;6;-0.0
p19;24;6;-0.0
p20;24;6;-0.0
p21;24;6;-0.0
p22;24;6;-0.0
p23;24;6;-0.0
p24;24;6;4005.000000000001
p25;24;6;-0.0
p26;24;6;-0.0
p27;24;6;-0.0
p28;24;6;-0.0
p1;25;6;-5.4569682106375694e-12
p2;25;6;-0.0
p3;25;6;51.0
p4;25;6;-0.0
p5;25;6;-0.0
p6;25;6;-0.0
p7;25;6;1482.0
p8;25;6;-0.0
p9;25;6;-0.0
p10;25;6;-0.0
p11;25;6;-0.0
p12;25;6;-0.0
p13;25;6;-0.0
p14;25;6;-0.0
p15;25;6;199.0
p16;25;6;-0.0
p17;25;6;807.0
p18;25;6;-0.0
p19;25;6;-0.0
p20;25;6;-0.0
p21;25;6;2187.0000000000055
p22;25;6;-0.0
p23;25;6;-0.0
p24;25;6;-0.0
p25;25;6;-0.0
p26;25;6;-0.0
p27;25;6;274.0
p28;25;6;-0.0
p1;26;6;0.0
p2;26;6;-0.0
p3;26;6;165.0
p4;26;6;-0.0
p5;26;6;-0.0
p6;26;6;-0.0
p7;26;6;-0.0
p8;26;6;-0.0
p9;26;6;-0.0
p10;26;6;-0.0
p11;26;6;-0.0
p12;26;6;-0.0
p13;26;6;-0.0
p14;26;6;-0.0
p15;26;6;509.0
p16;26;6;-0.0
p17;26;6;403.0
p18;26;6;-0.0
p19;26;6;-0.0
p20;26;6;-0.0
p21;26;6;3768.0
p22;26;6;-0.0
p23;26;6;-0.0
p24;26;6;-0.0
p25;26;6;-0.0
p26;26;6;-0.0
p27;26;6;155.0
p28;26;6;-0.0
p1;27;6;0.0
p2;27;6;-0.0
p3;27;6;-0.0
p4;27;6;-0.0
p5;27;6;-0.0
p6;27;6;-0.0
p7;27;6;168.0
p8;27;6;-0.0
p9;27;6;-0.0
p10;27;6;-0.0
p11;27;6;-0.0
p12;27;6;-0.0
p13;27;6;-0.0
p14;27;6;-0.0
p15;27;6;923.0
p16;27;6;-0.0
p17;27;6;-0.0
p18;27;6;-0.0
p19;27;6;-0.0
p20;27;6;-0.0
p21;27;6;2827.0
p22;27;6;-0.0
p23;27;6;-0.0
p24;27;6;-0.0
p25;27;6;-0.0
p26;27;6;-0.0
p27;27;6;1082.0
p28;27;6;-0.0
p1;28;6;-1.8189894035458565e-12
p2;28;6;-0.0
p3;28;6;-0.0
p4;28;6;-0.0
p5;28;6;-0.0
p6;28;6;-0.0
p7;28;6;795.0
p8;28;6;-0.0
p9;28;6;-0.0
p10;28;6;-0.0
p11;28;6;-0.0
p12;28;6;-0.0
p13;28;6;-0.0
p14;28;6;-0.0
p15;28;6;94.0
p16;28;6;-0.0
p17;28;6;666.0
p18;28;6;-0.0
p19;28;6;-0.0
p20;28;6;-0.0
p21;28;6;289.0
p22;28;6;-0.0
p23;28;6;-0.0
p24;28;6;3156.000000000002
p25;28;6;-0.0
p26;28;6;-0.0
p27;28;6;-0.0
p28;28;6;-0.0
p1;29;6;0.0
p2;29;6;-0.0
p3;29;6;99.0
p4;29;6;-0.0
p5;29;6;-0.0
p6;29;6;-0.0
p7;29;6;1796.0
p8;29;6;-0.0
p9;29;6;-0.0
p10;29;6;-0.0
p11;29;6;-0.0
p12;29;6;-0.0
p13;29;6;-0.0
p14;29;6;-0.0
p15;29;6;340.0
p16;29;6;-0.0
p17;29;6;-0.0
p18;29;6;-0.0
p19;29;6;-0.0
p20;29;6;-0.0
p21;29;6;2501.0
p22;29;6;-0.0
p23;29;6;-0.0
p24;29;6;-0.0
p25;29;6;-0.0
p26;29;6;-0.0
p27;29;6;264.0
p28;29;6;-0.0
p1;30;6;0.0
p2;30;6;-0.0
p3;30;6;148.0
p4;30;6;-0.0
p5;30;6;-0.0
p6;30;6;-0.0
p7;30;6;981.0
p8;30;6;-0.0
p9;30;6;-0.0
p10;30;6;-0.0
p11;30;6;-0.0
p12;30;6;-0.0
p13;30;6;-0.0
p14;30;6;-0.0
p15;30;6;1110.0
p16;30;6;-0.0
p17;30;6;651.0
p18;30;6;-0.0
p19;30;6;-0.0
p20;30;6;-0.0
p21;30;6;-0.0
p22;30;6;-0.0
p23;30;6;-0.0
p24;30;6;2110.0
p25;30;6;-0.0
p26;30;6;-0.0
p27;30;6;-0.0
p28;30;6;-0.0
p1;31;6;0.0
p2;31;6;-0.0
p3;31;6;-0.0
p4;31;6;-0.0
p5;31;6;-0.0
p6;31;6;-0.0
p7;31;6;-0.0
p8;31;6;-0.0
p9;31;6;-0.0
p10;31;6;-0.0
p11;31;6;-0.0
p12;31;6;-0.0
p13;31;6;-0.0
p14;31;6;-0.0
p15;31;6;-0.0
p16;31;6;-0.0
p17;31;6;-0.0
p18;31;6;-0.0
p19;31;6;-0.0
p20;31;6;-0.0
p21;31;6;5000.0
p22;31;6;-0.0
p23;31;6;-0.0
p24;31;6;-0.0
p25;31;6;-0.0
p26;31;6;-0.0
p27;31;6;-0.0
p28;31;6;-0.0
p1;32;6;0.0
p2;32;6;-0.0
p3;32;6;-0.0
p4;32;6;-0.0
p5;32;6;-0.0
p6;32;6;-0.0
p7;32;6;1055.0
p8;32;6;-0.0
p9;32;6;-0.0
p10;32;6;-0.0
p11;32;6;-0.0
p12;32;6;-0.0
p13;32;6;-0.0
p14;32;6;-0.0
p15;32;6;1665.0
p16;32;6;-0.0
p17;32;6;628.0
p18;32;6;-0.0
p19;32;6;-0.0
p20;32;6;-0.0
p21;32;6;-0.0
p22;32;6;-0.0
p23;32;6;-0.0
p24;32;6;1652.0
p25;32;6;-0.0
p26;32;6;-0.0
p27;32;6;-0.0
p28;32;6;-0.0
p1;33;6;0.0
p2;33;6;-0.0
p3;33;6;148.0
p4;33;6;-0.0
p5;33;6;-0.0
p6;33;6;-0.0
p7;33;6;724.0
p8;33;6;-0.0
p9;33;6;-0.0
p10;33;6;-0.0
p11;33;6;-0.0
p12;33;6;-0.0
p13;33;6;-0.0
p14;33;6;-0.0
p15;33;6;-0.0
p16;33;6;-0.0
p17;33;6;589.0
p18;33;6;-0.0
p19;33;6;-0.0
p20;33;6;-0.0
p21;33;6;2089.0
p22;33;6;-0.0
p23;33;6;-0.0
p24;33;6;-0.0
p25;33;6;-0.0
p26;33;6;-0.0
p27;33;6;1450.0
p28;33;6;-0.0
p1;34;6;0.0
p2;34;6;-0.0
p3;34;6;-0.0
p4;34;6;-0.0
p5;34;6;-0.0
p6;34;6;-0.0
p7;34;6;-0.0
p8;34;6;-0.0
p9;34;6;-0.0
p10;34;6;-0.0
p11;34;6;-0.0
p12;34;6;-0.0
p13;34;6;-0.0
p14;34;6;-0.0
p15;34;6;0.0
p16;34;6;-0.0
p17;34;6;-0.0
p18;34;6;-0.0
p19;34;6;-0.0
p20;34;6;-0.0
p21;34;6;-0.0
p22;34;6;-0.0
p23;34;6;-0.0
p24;34;6;5000.0
p25;34;6;-0.0
p26;34;6;-0.0
p27;34;6;-0.0
p28;34;6;-0.0
p1;35;6;0.0
p2;35;6;-0.0
p3;35;6;74.0
p4;35;6;-0.0
p5;35;6;-0.0
p6;35;6;-0.0
p7;35;6;761.0
p8;35;6;-0.0
p9;35;6;-0.0
p10;35;6;-0.0
p11;35;6;-0.0
p12;35;6;-0.0
p13;35;6;-0.0
p14;35;6;-0.0
p15;35;6;2348.0
p16;35;6;-0.0
p17;35;6;405.0
p18;35;6;-0.0
p19;35;6;-0.0
p20;35;6;-0.0
p21;35;6;-0.0
p22;35;6;-0.0
p23;35;6;-0.0
p24;35;6;1293.0
p25;35;6;-0.0
p26;35;6;-0.0
p27;35;6;119.0
p28;35;6;-0.0
p1;36;6;0.0
p2;36;6;-0.0
p3;36;6;104.0
p4;36;6;-0.0
p5;36;6;0.0
p6;36;6;-0.0
p7;36;6;558.0
p8;36;6;-0.0
p9;36;6;-0.0
p10;36;6;-0.0
p11;36;6;-0.0
p12;36;6;-0.0
p13;36;6;-0.0
p14;36;6;-0.0
p15;36;6;-0.0
p16;36;6;-0.0
p17;36;6;1226.0
p18;36;6;-0.0
p19;36;6;-0.0
p20;36;6;-0.0
p21;36;6;3050.0
p22;36;6;-0.0
p23;36;6;-0.0
p24;36;6;-0.0
p25;36;6;-0.0
p26;36;6;-0.0
p27;36;6;62.0
p28;36;6;-0.0
p1;37;6;0.0
p2;37;6;-0.0
p3;37;6;143.0
p4;37;6;-0.0
p5;37;6;-0.0
p6;37;6;-0.0
p7;37;6;729.0
p8;37;6;-0.0
p9;37;6;-0.0
p10;37;6;-0.0
p11;37;6;-0.0
p12;37;6;-0.0
p13;37;6;-0.0
p14;37;6;-0.0
p15;37;6;-0.0
p16;37;6;-0.0
p17;37;6;-0.0
p18;37;6;-0.0
p19;37;6;-0.0
p20;37;6;-0.0
p21;37;6;-0.0
p22;37;6;-0.0
p23;37;6;-0.0
p24;37;6;4128.0
p25;37;6;-0.0
p26;37;6;-0.0
p27;37;6;-0.0
p28;37;6;-0.0
p1;38;6;0.0
p2;38;6;-0.0
p3;38;6;-0.0
p4;38;6;-0.0
p5;38;6;-0.0
p6;38;6;-0.0
p7;38;6;801.0
p8;38;6;-0.0
p9;38;6;-0.0
p10;38;6;-0.0
p11;38;6;-0.0
p12;38;6;-0.0
p13;38;6;-0.0
p14;38;6;-0.0
p15;38;6;2650.0
p16;38;6;-0.0
p17;38;6;1184.0
p18;38;6;-0.0
p19;38;6;-0.0
p20;38;6;-0.0
p21;38;6;365.0
p22;38;6;-0.0
p23;38;6;-0.0
p24;38;6;-0.0
p25;38;6;-0.0
p26;38;6;-0.0
p27;38;6;-0.0
p28;38;6;-0.0
p1;39;6;0.0
p2;39;6;-0.0
p3;39;6;-0.0
p4;39;6;-0.0
p5;39;6;-0.0
p6;39;6;-0.0
p7;39;6;1044.0
p8;39;6;-0.0
p9;39;6;-0.0
p10;39;6;-0.0
p11;39;6;-0.0
p12;39;6;-0.0
p13;39;6;-0.0
p14;39;6;-0.0
p15;39;6;-0.0
p16;39;6;-0.0
p17;39;6;-0.0
p18;39;6;-0.0
p19;39;6;-0.0
p20;39;6;-0.0
p21;39;6;3956.0
p22;39;6;-0.0
p23;39;6;-0.0
p24;39;6;-0.0
p25;39;6;-0.0
p26;39;6;-0.0
p27;39;6;-0.0
p28;39;6;-0.0
p1;40;6;0.9999999943693183
p2;40;6;-0.0
p3;40;6;72.00000000563107
p4;40;6;-0.0
p5;40;6;-0.0
p6;40;6;-0.0
p7;40;6;1567.0
p8;40;6;-0.0
p9;40;6;-0.0
p10;40;6;-0.0
p11;40;6;-0.0
p12;40;6;-0.0
p13;40;6;-0.0
p14;40;6;-0.0
p15;40;6;-0.0
p16;40;6;-0.0
p17;40;6;-0.0
p18;40;6;-0.0
p19;40;6;-0.0
p20;40;6;-0.0
p21;40;6;1699.0
p22;40;6;-0.0
p23;40;6;-0.0
p24;40;6;1458.0
p25;40;6;-0.0
p26;40;6;-0.0
p27;40;6;203.0
p28;40;6;-0.0
p1;41;6;0.0
p2;41;6;-0.0
p3;41;6;72.0
p4;41;6;-0.0
p5;41;6;-0.0
p6;41;6;-0.0
p7;41;6;-0.0
p8;41;6;-0.0
p9;41;6;-0.0
p10;41;6;-0.0
p11;41;6;-0.0
p12;41;6;-0.0
p13;41;6;-0.0
p14;41;6;-0.0
p15;41;6;-0.0
p16;41;6;-0.0
p17;41;6;817.0
p18;41;6;-0.0
p19;41;6;-0.0
p20;41;6;-0.0
p21;41;6;-0.0
p22;41;6;-0.0
p23;41;6;-0.0
p24;41;6;4111.0
p25;41;6;-0.0
p26;41;6;-0.0
p27;41;6;-0.0
p28;41;6;-0.0
p1;42;6;0.0
p2;42;6;-0.0
p3;42;6;71.0
p4;42;6;-0.0
p5;42;6;-0.0
p6;42;6;-0.0
p7;42;6;1008.0
p8;42;6;-0.0
p9;42;6;-0.0
p10;42;6;-0.0
p11;42;6;-0.0
p12;42;6;-0.0
p13;42;6;-0.0
p14;42;6;-0.0
p15;42;6;-0.0
p16;42;6;-0.0
p17;42;6;-0.0
p18;42;6;-0.0
p19;42;6;-0.0
p20;42;6;-0.0
p21;42;6;3921.0
p22;42;6;-0.0
p23;42;6;-0.0
p24;42;6;-0.0
p25;42;6;-0.0
p26;42;6;-0.0
p27;42;6;-0.0
p28;42;6;-0.0
p1;43;6;1.0
p2;43;6;-0.0
p3;43;6;89.0
p4;43;6;-0.0
p5;43;6;-0.0
p6;43;6;-0.0
p7;43;6;410.0
p8;43;6;-0.0
p9;43;6;-0.0
p10;43;6;-0.0
p11;43;6;-0.0
p12;43;6;-0.0
p13;43;6;-0.0
p14;43;6;-0.0
p15;43;6;212.0
p16;43;6;-0.0
p17;43;6;-0.0
p18;43;6;-0.0
p19;43;6;-0.0
p20;43;6;-0.0
p21;43;6;4288.0
p22;43;6;-0.0
p23;43;6;-0.0
p24;43;6;-0.0
p25;43;6;-0.0
p26;43;6;-0.0
p27;43;6;-0.0
p28;43;6;-0.0
p1;44;6;0.0
p2;44;6;-0.0
p3;44;6;85.0
p4;44;6;-0.0
p5;44;6;-0.0
p6;44;6;-0.0
p7;44;6;1425.0
p8;44;6;-0.0
p9;44;6;-0.0
p10;44;6;-0.0
p11;44;6;-0.0
p12;44;6;-0.0
p13;44;6;-0.0
p14;44;6;-0.0
p15;44;6;-0.0
p16;44;6;-0.0
p17;44;6;412.0
p18;44;6;-0.0
p19;44;6;-0.0
p20;44;6;-0.0
p21;44;6;-0.0
p22;44;6;-0.0
p23;44;6;-0.0
p24;44;6;3078.0
p25;44;6;-0.0
p26;44;6;-0.0
p27;44;6;-0.0
p28;44;6;-0.0
p1;45;6;0.0
p2;45;6;-0.0
p3;45;6;357.0
p4;45;6;-0.0
p5;45;6;-0.0
p6;45;6;-0.0
p7;45;6;-0.0
p8;45;6;-0.0
p9;45;6;-0.0
p10;45;6;-0.0
p11;45;6;-0.0
p12;45;6;-0.0
p13;45;6;-0.0
p14;45;6;-0.0
p15;45;6;2390.0
p16;45;6;-0.0
p17;45;6;-0.0
p18;45;6;-0.0
p19;45;6;-0.0
p20;45;6;-0.0
p21;45;6;-0.0
p22;45;6;-0.0
p23;45;6;-0.0
p24;45;6;2253.0
p25;45;6;-0.0
p26;45;6;-0.0
p27;45;6;-0.0
p28;45;6;-0.0
p1;46;6;0.0
p2;46;6;-0.0
p3;46;6;-0.0
p4;46;6;-0.0
p5;46;6;-0.0
p6;46;6;-0.0
p7;46;6;451.0
p8;46;6;-0.0
p9;46;6;-0.0
p10;46;6;-0.0
p11;46;6;-0.0
p12;46;6;-0.0
p13;46;6;-0.0
p14;46;6;-0.0
p15;46;6;-0.0
p16;46;6;-0.0
p17;46;6;1490.0
p18;46;6;-0.0
p19;46;6;-0.0
p20;46;6;-0.0
p21;46;6;-0.0
p22;46;6;-0.0
p23;46;6;-0.0
p24;46;6;3059.0
p25;46;6;-0.0
p26;46;6;-0.0
p27;46;6;-0.0
p28;46;6;-0.0
p1;47;6;1.0
p2;47;6;-0.0
p3;47;6;-0.0
p4;47;6;-0.0
p5;47;6;-0.0
p6;47;6;-0.0
p7;47;6;968.0
p8;47;6;-0.0
p9;47;6;-0.0
p10;47;6;-0.0
p11;47;6;-0.0
p12;47;6;-0.0
p13;47;6;-0.0
p14;47;6;-0.0
p15;47;6;-0.0
p16;47;6;-0.0
p17;47;6;-0.0
p18;47;6;-0.0
p19;47;6;-0.0
p20;47;6;-0.0
p21;47;6;4031.0
p22;47;6;-0.0
p23;47;6;-0.0
p24;47;6;-0.0
p25;47;6;-0.0
p26;47;6;-0.0
p27;47;6;-0.0
p28;47;6;-0.0
p1;48;6;1.0
p2;48;6;-0.0
p3;48;6;-0.0
p4;48;6;-0.0
p5;48;6;-0.0
p6;48;6;-0.0
p7;48;6;823.0
p8;48;6;-0.0
p9;48;6;-0.0
p10;48;6;-0.0
p11;48;6;-0.0
p12;48;6;-0.0
p13;48;6;-0.0
p14;48;6;-0.0
p15;48;6;-0.0
p16;48;6;-0.0
p17;48;6;668.0
p18;48;6;-0.0
p19;48;6;-0.0
p20;48;6;-0.0
p21;48;6;3283.0
p22;48;6;-0.0
p23;48;6;-0.0
p24;48;6;-0.0
p25;48;6;-0.0
p26;48;6;-0.0
p27;48;6;225.0
p28;48;6;-0.0
p1;49;6;0.0
p2;49;6;-0.0
p3;49;6;89.0
p4;49;6;-0.0
p5;49;6;-0.0
p6;49;6;-0.0
p7;49;6;1143.0
p8;49;6;-0.0
p9;49;6;-0.0
p10;49;6;-0.0
p11;49;6;-0.0
p12;49;6;-0.0
p13;49;6;-0.0
p14;49;6;-0.0
p15;49;6;548.0
p16;49;6;-0.0
p17;49;6;-0.0
p18;49;6;-0.0
p19;49;6;-0.0
p20;49;6;-0.0
p21;49;6;-0.0
p22;49;6;-0.0
p23;49;6;-0.0
p24;49;6;3220.0
p25;49;6;-0.0
p26;49;6;-0.0
p27;49;6;-0.0
p28;49;6;-0.0
p1;50;6;0.0
p2;50;6;-0.0
p3;50;6;341.0
p4;50;6;-0.0
p5;50;6;-0.0
p6;50;6;-0.0
p7;50;6;694.0
p8;50;6;-0.0
p9;50;6;-0.0
p10;50;6;-0.0
p11;50;6;-0.0
p12;50;6;-0.0
p13;50;6;-0.0
